PL;ARTIFICIALISE_%;ARTIFICIALISE_PROBA;AGRICULTURE_%;AGRICULTURE_PROBA;NATURE_%;NATURE_PROBA;BOIS_%;BOIS_PROBA;EAU_%;EAU_PROBA;AUTRE_%;AUTRE_PROBA
112850B0111;0.0;0.0;3.75;79.5;0.0;0.0;0.0;0.0;0.0;0.0;96.25;0.0
112850B1244;0.0;0.0;0.72;45.0;2.5;86.0;0.0;0.0;0.0;0.0;96.79;0.0
112850B0094;0.0;0.0;56.31;100.0;0.0;0.0;0.0;0.0;0.0;0.0;43.69;0.0
112850B1217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1281;0.0;0.0;8.64;100.0;0.0;0.0;0.0;0.0;0.0;0.0;91.36;0.0
112850B1279;0.0;0.0;94.37;100.0;0.0;0.0;0.0;0.0;0.0;0.0;5.63;0.0
112850B1267;0.0;0.0;44.51;100.0;0.0;0.0;0.0;0.0;0.0;0.0;55.49;0.0
112850B1218;0.0;0.0;6.94;45.3;0.0;0.0;0.0;0.0;0.0;0.0;93.06;0.0
112850B1273;0.0;0.0;99.96;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.0
112850B0108;0.0;0.0;76.54;100.0;0.0;0.0;0.0;0.0;0.0;0.0;23.46;0.0
112850B1342;0.0;0.0;90.91;100.0;0.0;0.0;0.0;0.0;0.0;0.0;9.09;0.0
112850B1340;0.0;0.0;94.53;100.0;0.0;0.0;0.0;0.0;0.0;0.0;5.47;0.0
112850B0049;0.0;0.0;4.67;100.0;0.0;0.0;0.0;0.0;0.0;0.0;95.33;0.0
112850B0077;0.0;0.0;83.76;100.0;0.0;0.0;0.0;0.0;0.0;0.0;16.24;0.0
112850B0055;0.0;0.0;98.19;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.81;0.0
112850B0076;0.0;0.0;92.26;42.7;0.0;0.0;0.0;0.0;0.0;0.0;7.74;0.0
112850B0054;0.0;0.0;97.21;100.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.0
112850B0048;0.0;0.0;2.9;100.0;0.0;0.0;0.0;0.0;0.0;0.0;97.1;0.0
112850B0081;0.0;0.0;93.01;100.0;0.0;0.0;0.0;0.0;0.0;0.0;6.99;0.0
112850B0075;0.0;0.0;2.98;41.0;0.0;0.0;0.0;0.0;0.0;0.0;97.02;0.0
112850B0050;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0073;0.0;0.0;4.52;100.0;0.0;0.0;0.0;0.0;0.0;0.0;95.48;0.0
112850B0051;0.0;0.0;95.3;39.0;0.0;0.0;0.0;0.0;0.0;0.0;4.7;0.0
112850B0053;0.0;0.0;99.48;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.52;0.0
112850B0056;0.0;0.0;94.7;100.0;0.0;0.0;0.0;0.0;0.0;0.0;5.3;0.0
112850B0052;0.0;0.0;93.54;100.0;0.0;0.0;0.0;0.0;0.0;0.0;6.46;0.0
112850B0071;0.0;0.0;97.93;100.0;0.0;0.0;0.0;0.0;0.0;0.0;2.07;0.0
112850B0058;0.0;0.0;97.12;99.6;0.0;0.0;0.0;0.0;0.0;0.0;2.88;0.0
112850B0068;0.0;0.0;18.3;100.0;0.0;0.0;0.0;0.0;0.0;0.0;81.7;0.0
112850B0063;0.0;0.0;0.11;100.0;0.0;0.0;0.0;0.0;0.0;0.0;99.89;0.0
112850B0062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0067;0.0;0.0;7.76;100.0;0.0;0.0;0.0;0.0;0.0;0.0;92.24;0.0
112850B0064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0282;0.0;0.0;91.46;100.0;0.0;0.0;0.0;0.0;0.0;0.0;8.54;0.0
112850B0283;0.0;0.0;93.82;100.0;0.0;0.0;0.0;0.0;0.0;0.0;6.18;0.0
112850B0281;0.0;0.0;90.28;100.0;0.0;0.0;0.0;0.0;0.0;0.0;9.72;0.0
112850B1265;0.0;0.0;94.34;100.0;0.0;0.0;0.0;0.0;0.0;0.0;5.66;0.0
112850B0120;0.0;0.0;92.03;100.0;0.0;0.0;0.0;0.0;0.0;0.0;7.97;0.0
112850B0220;0.0;0.0;1.16;38.4;97.87;53.0;0.0;0.0;0.0;0.0;0.97;0.0
112850B0087;0.0;0.0;99.46;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.54;0.0
112850B0119;0.0;0.0;97.34;100.0;0.0;0.0;0.0;0.0;0.0;0.0;2.66;0.0
112850B0086;0.0;0.0;92.43;100.0;0.0;0.0;0.0;0.0;0.0;0.0;7.57;0.0
112850B0206;0.0;0.0;97.66;100.0;0.0;0.0;0.0;0.0;0.0;0.0;2.34;0.0
112850B1208;0.0;0.0;99.57;38.9;0.0;0.0;0.0;0.0;0.0;0.0;0.43;0.0
112850B0200;0.0;0.0;97.52;100.0;0.0;0.0;0.0;0.0;0.0;0.0;2.48;0.0
112850B0199;0.0;0.0;3.04;100.0;0.0;0.0;0.0;0.0;0.0;0.0;96.96;0.0
112850B0210;0.0;0.0;96.79;100.0;0.0;0.0;0.0;0.0;0.0;0.0;3.21;0.0
112850B0205;0.0;0.0;96.07;100.0;0.0;0.0;0.0;0.0;0.0;0.0;3.93;0.0
112850B0182;0.0;0.0;98.57;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.43;0.0
112850B0259;0.0;0.0;93.55;100.0;0.0;0.0;0.0;0.0;0.0;0.0;6.45;0.0
112850B0216;0.0;0.0;4.66;95.0;91.73;86.0;0.0;0.0;0.0;0.0;3.61;0.0
112850B1205;0.0;0.0;99.22;50.6;0.0;0.0;0.0;0.0;0.0;0.0;0.78;0.0
112850B0261;0.0;0.0;98.45;99.0;0.0;0.0;0.0;0.0;0.0;0.0;1.55;0.0
112850B0211;0.0;0.0;96.44;99.0;0.0;0.0;0.0;0.0;0.0;0.0;3.56;0.0
112850B0215;0.0;0.0;92.06;95.2;0.0;0.0;0.0;0.0;0.0;0.0;7.94;0.0
112850B0217;0.0;0.0;90.23;56.0;9.53;86.0;0.0;0.0;0.0;0.0;0.24;0.0
112850B1204;0.0;0.0;97.85;99.0;0.0;0.0;0.0;0.0;0.0;0.0;2.15;0.0
112850B1209;0.0;0.0;91.65;100.0;0.0;0.0;0.0;0.0;0.0;0.0;8.35;0.0
112850B0088;0.0;0.0;99.38;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.62;0.0
112850B0262;0.0;0.0;99.96;48.1;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.0
112850B0219;0.0;0.0;92.74;99.0;0.0;0.0;0.0;0.0;0.0;0.0;7.26;0.0
112850B1221;0.0;0.0;0.49;99.9;97.07;86.0;0.0;0.0;0.0;0.0;2.44;0.0
112850B0202;0.0;0.0;96.45;100.0;0.0;0.0;0.0;0.0;0.0;0.0;3.55;0.0
112850B0201;0.0;0.0;99.83;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17;0.0
112850B0224;0.0;0.0;7.21;95.0;0.15;53.0;0.0;0.0;0.0;0.0;92.64;0.0
112850B0204;0.0;0.0;90.48;100.0;0.01;0.0;0.0;0.0;0.0;0.0;9.52;0.0
112850B0228;0.0;0.0;2.09;36.0;0.0;0.0;0.0;0.0;0.0;0.0;97.91;0.0
112850B0221;0.0;0.0;0.1;95.0;1.06;53.0;0.0;0.0;0.0;0.0;98.84;0.0
112850B0209;0.0;0.0;97.57;100.0;0.0;0.0;0.0;0.0;0.0;0.0;2.43;0.0
112850B0203;0.0;0.0;98.3;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7;0.0
112850B1235;0.0;0.0;92.61;100.0;0.0;0.0;0.0;0.0;0.0;0.0;7.39;0.0
112850B0263;0.0;0.0;97.06;51.9;0.0;0.0;0.0;0.0;0.0;0.0;2.94;0.0
112850B0116;0.0;0.0;13.77;100.0;0.0;0.0;0.0;0.0;0.0;0.0;86.23;0.0
112850B1234;0.0;0.0;92.06;100.0;0.0;0.0;0.0;0.0;0.0;0.0;7.94;0.0
112850B0214;0.0;0.0;89.19;99.9;0.0;0.0;0.0;0.0;0.0;0.0;10.81;0.0
112850B0225;0.0;0.0;1.91;50.0;1.53;53.0;0.0;0.0;0.0;0.0;96.57;0.0
112850B0223;0.0;0.0;95.94;99.0;0.0;0.0;0.0;0.0;0.0;0.0;4.06;0.0
112850B0213;0.0;0.0;94.73;98.7;0.0;0.0;0.0;0.0;0.0;0.0;5.27;0.0
112850B0212;0.0;0.0;90.56;95.3;0.0;0.0;0.0;0.0;0.0;0.0;9.44;0.0
112850B0222;0.0;0.0;92.38;95.0;0.0;0.0;0.0;0.0;0.0;0.0;7.62;0.0
112850B0218;0.0;0.0;93.7;99.0;0.0;0.0;0.0;0.0;0.0;0.0;6.3;0.0
112850B0260;0.0;0.0;0.72;100.0;0.0;0.0;0.0;0.0;0.0;0.0;99.28;0.0
112850B0377;0.0;0.0;0.0;0.0;0.57;95.0;0.0;0.0;0.0;0.0;99.43;0.0
112850B1313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0040;0.0;0.0;94.89;59.2;0.0;0.0;0.0;0.0;0.0;0.0;5.11;0.0
112850B0381;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1525;0.0;0.0;0.0;0.0;87.84;95.0;0.0;0.0;0.0;0.0;12.16;0.0
112850B0380;0.0;0.0;0.0;0.0;8.65;84.0;0.0;0.0;0.0;0.0;91.35;0.0
112850B1526;0.0;0.0;0.0;0.0;64.83;95.0;0.0;0.0;0.0;0.0;35.17;0.0
112850B0379;0.0;0.0;0.0;0.0;74.48;84.0;0.0;0.0;0.0;0.0;25.52;0.0
112850B0378;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1529;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1531;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1528;0.0;0.0;0.0;0.0;92.61;86.0;0.0;0.0;0.0;0.0;7.39;0.0
112850B1533;0.0;0.0;0.0;0.0;66.28;95.0;0.0;0.0;0.0;0.0;33.72;0.0
112850B1530;0.0;0.0;0.0;0.0;13.27;86.0;0.0;0.0;0.0;0.0;86.73;0.0
112850B0039;0.0;0.0;17.3;57.0;0.0;0.0;0.0;0.0;0.0;0.0;82.7;0.0
112850B0383;0.0;0.0;0.0;0.0;1.3;86.0;0.0;0.0;0.0;0.0;98.7;0.0
112850B1233;0.0;0.0;93.92;100.0;0.0;0.0;0.0;0.0;0.0;0.0;6.08;0.0
112850B1532;0.0;0.0;0.0;0.0;0.96;86.0;0.0;0.0;0.0;0.0;99.04;0.0
112850B0041;0.0;0.0;9.25;100.0;0.0;0.0;0.0;0.0;0.0;0.0;90.75;0.0
112850B0382;0.0;0.0;0.0;0.0;0.7;95.0;0.0;0.0;0.0;0.0;99.3;0.0
112850B0057;0.0;0.0;92.59;48.2;0.0;0.0;0.0;0.0;0.0;0.0;7.41;0.0
112850B1534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0059;0.0;0.0;90.67;49.0;0.0;0.0;0.0;0.0;0.0;0.0;9.33;0.0
112850B0287;0.0;0.0;91.1;100.0;0.0;0.0;0.0;0.0;0.0;0.0;8.9;0.0
112850B0060;0.0;0.0;96.81;99.5;0.0;0.0;0.0;0.0;0.0;0.0;3.19;0.0
112850B0061;0.0;0.0;94.98;100.0;0.0;0.0;0.0;0.0;0.0;0.0;5.02;0.0
112850B1497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1491;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1551;0.0;0.0;28.95;41.0;0.0;0.0;0.0;0.0;0.0;0.0;71.05;0.0
112850B1294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0396;0.0;0.0;12.24;41.0;0.0;0.0;0.0;0.0;0.0;0.0;87.76;0.0
112850B0022;0.0;0.0;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.94;0.0
112850B0033;0.0;0.0;1.05;100.0;0.0;0.0;0.0;0.0;0.0;0.0;98.95;0.0
112850B1300;0.0;0.0;97.31;100.0;0.0;0.0;0.0;0.0;0.0;0.0;2.69;0.0
112850B1255;0.0;0.0;91.74;100.0;0.0;0.0;0.0;0.0;0.0;0.0;8.26;0.0
112850B1254;0.0;0.0;98.69;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.31;0.0
112850B0389;0.0;0.0;98.79;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.21;0.0
112850B0388;0.0;0.0;91.63;100.0;0.0;0.0;0.0;0.0;0.0;0.0;8.37;0.0
112850B0035;0.0;0.0;81.16;100.0;0.0;0.0;0.0;0.0;0.0;0.0;18.84;0.0
112850B0036;0.0;0.0;12.22;100.0;0.0;0.0;0.0;0.0;0.0;0.0;87.78;0.0
112850B0038;0.0;0.0;0.0;0.0;6.28;86.0;0.0;0.0;0.0;0.0;93.72;0.0
112850B0037;0.0;0.0;0.0;0.0;78.29;86.0;0.0;0.0;0.0;0.0;21.71;0.0
112850B1314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1301;0.0;0.0;98.49;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.51;0.0
112850B0391;0.0;0.0;93.03;100.0;0.0;0.0;0.0;0.0;0.0;0.0;6.97;0.0
112850B1298;0.0;0.0;97.51;100.0;0.0;0.0;0.0;0.0;0.0;0.0;2.49;0.0
112850B1422;0.0;0.0;32.26;31.3;0.0;0.0;0.0;0.0;0.0;0.0;67.74;0.0
112850B0023;0.0;0.0;95.39;99.4;0.0;0.0;0.0;0.0;0.0;0.0;4.61;0.0
112850B1555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1589;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1530;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0473;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1529;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1070;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0268;0.0;0.0;95.77;100.0;0.0;0.0;0.0;0.0;0.0;0.0;4.23;0.0
112850B0253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0267;0.0;0.0;93.82;100.0;0.0;0.0;0.0;0.0;0.0;0.0;6.18;0.0
112850B0255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1199;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850B1198;0.0;0.0;31.16;100.0;0.0;0.0;0.0;0.0;0.0;0.0;68.84;0.0
112850B0252;0.0;0.0;1.42;100.0;0.0;0.0;0.0;0.0;0.0;0.0;98.58;0.0
112850B0266;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.99;0.0
112850B0265;0.0;0.0;0.64;53.0;0.0;0.0;0.0;0.0;0.0;0.0;99.36;0.0
112850B0264;0.0;0.0;0.87;53.0;0.0;0.0;0.0;0.0;0.0;0.0;99.13;0.0
112850B0251;0.0;0.0;0.83;100.0;0.0;0.0;0.0;0.0;0.0;0.0;99.17;0.0
112850B0250;0.0;0.0;92.22;100.0;0.0;0.0;0.0;0.0;0.0;0.0;7.78;0.0
112850B0249;0.0;0.0;95.57;100.0;0.0;0.0;0.0;0.0;0.0;0.0;4.43;0.0
112850B0247;0.0;0.0;5.44;27.0;0.0;0.0;0.0;0.0;0.0;0.0;94.56;0.0
112850B0248;0.0;0.0;97.93;100.0;0.0;0.0;0.0;0.0;0.0;0.0;2.07;0.0
112850B0226;0.0;0.0;95.62;50.0;0.0;0.0;0.0;0.0;0.0;0.0;4.38;0.0
112850B0227;0.0;0.0;99.2;36.6;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0
112850B0230;0.0;0.0;97.26;35.0;0.0;0.0;0.0;0.0;0.0;0.0;2.74;0.0
112850B0256;0.0;0.0;97.77;32.0;0.0;0.0;0.0;0.0;0.0;0.0;2.23;0.0
112850B0280;0.0;0.0;94.63;33.4;0.0;0.0;0.0;0.0;0.0;0.0;5.37;0.0
112850B0286;0.0;0.0;93.01;100.0;0.0;0.0;0.0;0.0;0.0;0.0;6.99;0.0
112850B0285;0.0;0.0;99.52;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48;0.0
112850B0284;0.0;0.0;96.34;100.0;0.0;0.0;0.0;0.0;0.0;0.0;3.66;0.0
112850B0288;0.0;0.0;97.86;100.0;0.0;0.0;0.0;0.0;0.0;0.0;2.14;0.0
112850B0269;0.0;0.0;80.93;100.0;0.0;0.0;0.0;0.0;0.0;0.0;19.07;0.0
112850B0277;0.0;0.0;91.02;100.0;0.0;0.0;0.0;0.0;0.0;0.0;8.98;0.0
112850B0278;0.0;0.0;0.63;33.0;0.0;0.0;0.0;0.0;0.0;0.0;99.37;0.0
112850B0279;0.0;0.0;0.84;33.0;0.0;0.0;0.0;0.0;0.0;0.0;99.16;0.0
112850B1210;0.0;0.0;97.98;100.0;0.0;0.0;0.0;0.0;0.0;0.0;2.02;0.0
112850B0289;0.0;0.0;83.68;100.0;0.0;0.0;0.0;0.0;0.0;0.0;16.32;0.0
112850B1202;0.0;0.0;98.11;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0
112850B0275;0.0;0.0;95.03;100.0;0.0;0.0;0.0;0.0;0.0;0.0;4.97;0.0
112850B0290;0.0;0.0;94.35;100.0;0.0;0.0;0.0;0.0;0.0;0.0;5.65;0.0
112850B0274;0.0;0.0;97.54;100.0;0.0;0.0;0.0;0.0;0.0;0.0;2.46;0.0
112850B0270;0.0;0.0;98.21;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.79;0.0
112850B0292;0.0;0.0;78.88;100.0;0.0;0.0;0.0;0.0;0.0;0.0;21.12;0.0
112850B1211;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.97;0.0
112850B0271;0.0;0.0;9.19;62.5;0.0;0.0;0.0;0.0;0.0;0.0;90.81;0.0
112850B1212;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.98;0.0
112850B0273;0.0;0.0;98.0;38.1;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0
112850B0296;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.97;0.0
112850B0272;0.0;0.0;2.03;38.0;0.0;0.0;0.0;0.0;0.0;0.0;97.97;0.0
112850B0276;0.0;0.0;83.7;100.0;0.0;0.0;0.0;0.0;0.0;0.0;16.3;0.0
112850B1246;0.0;0.0;97.87;100.0;0.0;0.0;0.0;0.0;0.0;0.0;2.13;0.0
112850B0375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0370;0.0;0.0;75.59;68.0;0.0;0.0;0.0;0.0;0.0;0.0;24.41;0.0
112850B1538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1500;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0359;0.0;0.0;1.59;100.0;0.0;0.0;0.0;0.0;0.0;0.0;98.41;0.0
112850B1251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1252;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0357;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.98;0.0
112850B1511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0352;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1510;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0990;0.0;0.0;0.16;68.0;25.66;79.0;0.0;0.0;0.0;0.0;74.19;0.0
112850B0232;0.0;0.0;94.74;48.4;0.0;0.0;0.0;0.0;0.0;0.0;5.26;0.0
112850B0234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0231;0.0;0.0;94.89;100.0;0.0;0.0;0.0;0.0;0.0;0.0;5.11;0.0
112850B0233;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1214;0.0;0.0;94.39;100.0;0.0;0.0;0.0;0.0;0.0;0.0;5.61;0.0
112850B0190;0.0;0.0;96.05;100.0;0.0;0.0;0.0;0.0;0.0;0.0;3.95;0.0
112850B0191;0.0;0.0;7.09;91.2;88.54;86.0;0.0;0.0;0.0;0.0;4.36;0.0
112850B0194;0.0;0.0;94.27;55.0;2.13;86.0;0.0;0.0;0.0;0.0;3.61;0.0
112850B0192;0.0;0.0;2.47;100.0;86.16;94.6;0.0;0.0;0.0;0.0;11.37;0.0
112850B0196;0.0;0.0;93.08;97.8;0.0;0.0;0.0;0.0;0.0;0.0;6.92;0.0
112850B0189;0.0;0.0;98.07;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.93;0.0
112850B0174;0.0;0.0;87.87;43.2;0.0;0.0;0.0;0.0;0.0;0.0;12.13;0.0
112850B0193;0.0;0.0;1.86;57.7;6.79;87.7;0.0;0.0;0.0;0.0;91.35;0.0
112850B0188;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850B0198;0.0;0.0;92.45;100.0;0.0;0.0;0.0;0.0;0.0;0.0;7.55;0.0
112850B0195;0.0;0.0;28.63;55.0;52.25;86.0;0.0;0.0;0.0;0.0;19.11;0.0
112850B0185;0.0;0.0;0.58;100.0;2.08;86.0;0.0;0.0;0.0;0.0;97.34;0.0
112850B0187;0.0;0.0;12.72;100.0;83.74;86.0;0.0;0.0;0.0;0.0;3.53;0.0
112850B0186;0.0;0.0;0.0;0.0;88.32;86.0;0.0;0.0;0.0;0.0;11.68;0.0
112850B0169;0.0;0.0;0.0;0.0;12.9;90.0;0.0;0.0;0.0;0.0;87.1;0.0
112850B0197;0.0;0.0;85.23;100.0;0.0;0.0;0.0;0.0;0.0;0.0;14.77;0.0
112850B0183;0.0;0.0;91.21;100.0;0.01;86.0;0.0;0.0;0.0;0.0;8.78;0.0
112850B0175;0.0;0.0;55.11;99.1;0.0;0.0;0.0;0.0;0.0;0.0;44.89;0.0
112850B0167;0.0;0.0;0.0;0.0;89.29;86.6;0.0;0.0;0.0;0.0;10.71;0.0
112850B0166;0.0;0.0;98.46;42.5;0.84;86.0;0.0;0.0;0.0;0.0;0.7;0.0
112850B0165;0.0;0.0;0.0;0.0;6.7;86.0;0.0;0.0;0.0;0.0;93.3;0.0
112850B0184;0.0;0.0;97.4;100.0;0.01;0.0;0.0;0.0;0.0;0.0;2.59;0.0
112850B0181;0.0;0.0;96.57;100.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43;0.0
112850B0208;0.0;0.0;90.62;99.0;0.0;0.0;0.0;0.0;0.0;0.0;9.38;0.0
112850B0207;0.0;0.0;100.0;99.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850B0229;0.0;0.0;93.74;38.0;0.0;0.0;0.0;0.0;0.0;0.0;6.26;0.0
